date,tic,index,Consumer_Price_Index_for_All_Urban_Consumers_Nondurables_in_Northeast_Size_Class_A,Industrial_Capacity_Manufacturing_Durable_Goods_Nonmetallic_Mineral_Product_NAICS_327_,Total_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_West,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Other_Food_NAICS_3119_,Consumer_Price_Index_for_All_Urban_Consumers_Footwear_in_U_S_City_Average,Industrial_Production_Durable_Goods_Materials_Other_Durable_Materials,Nominal_Emerging_Market_Economies_U_S_Dollar_Index,Capacity_Utilization_Manufacturing_Durable_Goods_Computer_and_Peripheral_Equipment_NAICS_3341_,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Crude_Oil_NAICS_21112_,Advance_Retail_Sales_Clothing_and_Clothing_Accessory_Stores,Liabilities_and_Capital_Capital_Surplus_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Central_Bank_Liquidity_Swaps_Central_Bank_Liquidity_Swaps_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Capacity_Utilization_Manufacturing_Durable_Goods_Semiconductor_and_Other_Electronic_Component_NAICS_3344_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Mining_Except_Oil_and_Gas_NAICS_212_,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Fiber_Yarn_and_Thread_Mills_NAICS_3131_,Revolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Discount_Window_Primary_Credit_Rate,Bank_Prime_Loan_Rate_Changes_Historical_Dates_of_Changes_and_Rates,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Petroleum_and_Coal_Products_NAICS_324_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Coin_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Owned_and_Securitized_Flow,Industrial_Production_Non_Durable_Nonenergy_Consumer_Goods_Clothing,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_All_Wednesday_Level,Revolving_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Total_Consumer_Credit_Owned_by_Nonprofit_and_Educational_Institutions_Flow,1_Year_Treasury_Bill_Secondary_Market_Rate_Discount_Basis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_in_16_Days_to_90_Days_Wednesday_Level,Revolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Midwest_Size_Class_A,Thai_Baht_to_U_S_Dollar_Spot_Exchange_Rate,Total_Consumer_Credit_Owned_by_Credit_Unions_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Capacity_Utilization_Stage_of_Process_Crude_Processing,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Nonrevolving_Consumer_Credit_Owned_by_Nonfinancial_Business_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,U_S_Dollars_to_Euro_Spot_Exchange_Rate,Industrial_Capacity_Mining_Quarrying_and_Oil_and_Gas_Extraction_Support_Activities_for_Mining_NAICS_213_,Industrial_Production_Non_Durable_Consumer_Energy_Products_Fuels,Industrial_Production_Manufacturing_Non_Durable_Goods_Beverage_and_Tobacco_Product_NAICS_312_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Japanese_Yen_to_U_S_Dollar_Spot_Exchange_Rate,Nonrevolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Oil_and_Gas_Extraction_NAICS_211_,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Six_Months_Earlier,Nonrevolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,South_Korean_Won_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Industrial_Production_Manufacturing_Non_Durable_Goods_Coffee_and_Tea_NAICS_31192_,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Finance_Rate_on_Personal_Loans_at_Commercial_Banks_24_Month_Loan,Bank_Prime_Loan_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Artificial_and_Synthetic_Fibers_and_Filaments_NAICS_32522_,Nonrevolving_Consumer_Credit_Owned_by_Federal_Government_Flow,Nonrevolving_Consumer_Credit_Owned_by_Finance_Companies_Flow,Sri_Lankan_Rupees_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Iron_and_Steel_Products_NAICS_3311_2_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_One_Month_Earlier,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Nonmetallic_Mineral_Mining_and_Quarrying_NAICS_2123_,Revolving_Consumer_Credit_Owned_and_Securitized_by_Finance_Companies_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Chicago_Naperville_Elgin_IL_IN_WI_CBSA_,Revolving_Consumer_Credit_Owned_and_Securitized_Flow,Capacity_Utilization_Manufacturing_Durable_Goods_Fabricated_Metal_Product_NAICS_332_,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Percent_Change_of_Total_Revolving_Consumer_Credit,Danish_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Three_Months_Earlier,Capacity_Utilization_Manufacturing_Durable_Goods_Miscellaneous_NAICS_339_,Percent_Change_of_Total_Consumer_Credit,Industrial_Production_Non_Durable_Goods_Materials_Containers,Revolving_Consumer_Credit_Owned_by_Depository_Institutions_Flow,Nonrevolving_Consumer_Credit_Owned_and_Securitized_by_Depository_Institutions_Flow,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Copper_Nickel_Lead_and_Zinc_Mining_NAICS_21223_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Coal_Mining_NAICS_2121_,U_S_Dollars_to_Australian_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Utilities_Natural_Gas_Distribution_NAICS_2212_,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Norwegian_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Singapore_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Aerospace_and_Miscellaneous_Transportation_Equipment_NAICS_3364_9_,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Revolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,Industrial_Production_Equipment_Industrial_Equipment,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Venezuelan_Bolivares_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Chinese_Yuan_Renminbi_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_Within_15_Days_Wednesday_Level,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Capacity_Utilization_Manufacturing_Durable_Goods_Computers_Communications_Equipment_and_Semiconductors_NAICS_3341_3342_3344_,Canadian_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Synthetic_Rubber_NAICS_325212_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Plastics_Material_and_Resin_NAICS_325211_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Advance_Retail_Sales_Electronics_and_Appliance_Stores,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Liabilities_and_Capital_Liabilities_Earnings_Remittances_Due_to_the_U_S_Treasury_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Taiwan_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Hong_Kong_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,open,high,low,close,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2011-03-01,SPY,10,219.041,173.4765,43.28319,115.335,819.0,84.7971,128.518,96.8524,93.8546,80.8754,58.2823,18252.0,1581.0,1.0,83.0,78.2001,8777.0,104.514,-0.91259,0.75,7.0,82.7712,84.0,333.0,75.94188,136.7378,148178.0,-0.13573,0.0,-8.21964,0.25,0.0,4635.0,0.0,110.839,30.52,-45.54672,-18771.0,349.0,1556.0,84.5337,-34197.0,-0.97692,-13987.0,15.0,1.3813,250.0939,91.3257,96.4967,0.0,0.0,0.0,19.0,0.0,81.86,-0.22406,53.0,2457.0,92.9506,58.7459,-0.1999,1123.5,0.0,79.2876,11.0,0.0,1.0,10.98,3.25,0.0,79.6843,51.65748,-21.6012,110.7,74.5914,33.0,0.0,60.066,71.8058,-0.54953,93.128,23.07528,77.4486,-39661.0,45472.0,2.77,5.3973,934.0,11.0,59.736,78.3403,3.72,95.3875,-43.88028,-0.16292,88.646,85.2157,1.0159,82.5816,1890.0,5.5778,1669.0,1.2707,69.2522,0.0,0.0,0.0,105.8638,29401.0,0.0,4.2893,0.0,0.0,6.57,113.0,294.0,111.0,82.778,0.9742,62.517,0.0,86.905,0.0,8197.0,1.0,4875.0,-9613.0,0.0,29.54,-4847.0,24.0,0.0,7.7887,133.57000732421875,133.69000244140625,130.88999938964844,103.80095672607422,258565500,10,0.001453223900266476,1.8013034262213239,106.39104532799877,75.45664421390464,74.56323749810402,145.52490638394767,49.995029957701156,90.9238447709517,90.9238447709517
2011-04-01,SPY,11,221.663,171.987,43.34075,116.318,819.0,87.3544,128.581,97.6514,92.6033,77.0054,59.964,18647.0,1581.0,1.0,78.5801,78.9421,8777.0,97.4886,-0.3749,0.75,7.0,83.809,84.0,333.0,112.6122,136.3143,148178.0,0.04365,0.0,-1.9986,0.26,0.0,4635.0,0.0,112.655,30.26,25.92264,-18771.0,349.0,1556.0,85.0078,-34197.0,0.16692,-13987.0,15.0,1.4215,252.937,89.1792,96.8756,0.0,0.0,0.0,19.0,0.0,84.05,0.02567,53.0,2457.0,94.6985,55.7756,-0.15545,1086.7,0.0,80.8686,11.0,0.0,1.0,10.98,3.25,0.0,75.3446,62.1978,-83.6358,110.3,73.4057,33.0,0.0,47.1947,73.9661,-0.15708,90.59,-17.30148,79.2799,-39661.0,45472.0,-2.07,5.2455,934.0,11.0,54.1254,77.6043,3.57,94.4648,-21.04344,8.69313,90.185,84.8743,1.0387,81.1963,1890.0,5.4971,1669.0,1.2606,69.6467,0.0,0.0,0.0,106.0683,29401.0,0.0,4.2893,0.0,0.0,6.5477,113.0,294.0,111.0,78.98,0.9629,61.7441,0.0,85.3853,0.0,7335.0,1.0,4875.0,-9613.0,0.0,29.25,-4847.0,24.0,0.0,7.7784,133.41000366210938,133.77000427246094,132.8300018310547,106.01953125,153850100,11,0.021373353328336897,2.229162835503004,109.31207368411617,75.0515636042953,76.10442562509704,130.6112485891836,50.09879490797612,92.18181864420573,92.18181864420573
2011-06-01,SPY,12,222.015,171.987,43.65847,114.552,820.0,87.3544,128.054,97.6514,91.475,77.0054,59.964,17783.0,1510.0,0.0,78.5801,78.9421,6870.0,97.4886,-0.3744,0.75,7.0,83.809,0.0,351.0,64.55508,136.3143,119093.0,0.02753,0.0,-5.21472,0.26,0.0,8589.0,0.0,111.459,30.2,-6.4848,-4333.0,0.0,1510.0,85.0078,-4923.0,0.29772,-10183.0,10.0,1.4431,252.937,90.4132,96.8756,0.0,0.0,0.0,0.0,0.0,80.82,-0.14855,1.0,0.0,94.6985,53.1353,-0.15584,1076.2,0.0,80.8686,8.0,0.0,1.0,11.37,3.25,0.0,75.3446,68.11572,-3.69288,109.65,73.4057,0.0,0.0,52.4752,73.9661,0.52217,90.831,44.85252,79.2799,-34351.0,73973.0,5.39,5.1662,926.0,0.0,50.165,77.6043,4.08,94.4648,53.02548,0.98037,90.185,84.8743,1.0716,81.1963,1987.0,5.3791,4122.0,1.231,69.6467,0.0,0.0,0.0,106.0683,55599.0,0.0,4.2893,0.0,0.0,6.478,0.0,728.0,0.0,78.98,0.9713,61.7441,0.0,85.3853,0.0,7874.0,1.0,-2804.0,-16444.0,152.0,28.58,-18211.0,2.0,0.0,7.7767,134.50999450683594,134.9199981689453,131.75999450683594,105.00035095214844,233094300,12,-0.009613137181754494,2.459332572638246,111.04382741149007,75.29189177045103,73.97444434775608,109.68939269801987,51.640765987261695,93.16785959097055,93.16785959097055
2011-07-01,SPY,13,221.414,170.8097,43.69431,112.063,820.0,86.2719,126.092,97.7331,91.2302,75.5918,60.4748,17937.0,1510.0,0.0,74.9666,77.6401,6870.0,90.5038,0.60154,0.75,7.0,85.9498,0.0,351.0,290.34756,134.2665,119093.0,0.05314,0.0,-4.04652,0.19,0.0,8589.0,0.0,109.445,30.76,19.17852,-4333.0,0.0,1510.0,84.6381,-4923.0,-0.2076,-10183.0,10.0,1.4508,255.1509,91.1346,98.2341,0.0,0.0,0.0,0.0,0.0,80.81,-0.31004,1.0,0.0,94.0554,56.7657,-0.17194,1065.05,0.0,80.045,8.0,0.0,1.0,11.37,3.25,0.0,76.0282,255.54336,-6.5982,109.45,75.677,0.0,0.0,53.7954,77.116,0.46987,88.512,2.52936,79.9218,-34351.0,73973.0,0.3,5.1415,926.0,0.0,54.4554,77.0616,10.88,95.2992,-2.71452,0.60766,89.5049,82.9388,1.0754,82.0897,1987.0,5.367,4122.0,1.2264,71.4937,0.0,0.0,0.0,108.1159,55599.0,0.0,4.2893,0.0,0.0,6.4645,0.0,728.0,0.0,76.3423,0.9608,61.3408,0.0,85.3458,0.0,8035.0,1.0,-2804.0,-16444.0,152.0,28.75,-18211.0,2.0,0.0,7.7802,132.08999633789062,134.10000610351562,131.77999877929688,107.16130065917969,202385700,13,0.020580404612324132,2.7249164612317003,112.9001693142157,75.43461287746956,75.47969439236799,99.12341609249323,51.640765987261695,94.16739109584263,94.16739109584263
2011-08-01,SPY,14,223.115,170.8097,44.08727,112.869,820.0,86.2719,127.5,97.7331,91.0166,75.5918,60.4748,19263.0,1510.0,0.0,74.9666,77.6401,6870.0,90.5038,-0.49815,0.75,7.0,85.9498,0.0,351.0,-97.6128,134.2665,119093.0,0.22014,0.0,-5.11968,0.19,0.0,8589.0,0.0,112.434,29.73,25.96164,-4333.0,0.0,1510.0,84.6381,-4923.0,2.07396,-10183.0,10.0,1.4202,255.1509,91.9112,98.2341,0.0,0.0,0.0,0.0,0.0,76.87,-0.13256,1.0,0.0,94.0554,55.4455,-0.14386,1051.3,0.0,80.045,8.0,0.0,1.0,10.8,3.25,0.0,76.0282,66.15084,8.39796,109.3,75.677,0.0,0.0,56.4356,77.116,-0.33578,92.818,-2.94732,79.9218,-34351.0,73973.0,-0.35,5.2457,926.0,0.0,57.0957,77.0616,-3.7,95.2992,70.31724,0.78105,89.5049,82.9388,1.093,82.0897,1987.0,5.411,4122.0,1.205,71.4937,0.0,0.0,0.0,108.1159,55599.0,0.0,4.2893,0.0,0.0,6.4337,0.0,728.0,0.0,76.3423,0.9593,61.3408,0.0,85.3458,0.0,8460.0,1.0,-2804.0,-16444.0,152.0,28.8,-18211.0,2.0,0.0,7.7906,130.83999633789062,130.9600067138672,127.52999877929688,103.0483169555664,325790900,14,-0.03838124097330986,2.646368162509617,113.38426708261272,76.13463855703571,67.76291149742366,65.33408396723543,34.1368904910132,94.75945281982422,94.75945281982422
2011-09-01,SPY,15,223.985,170.8097,44.05055,117.14,820.0,86.2719,130.921,97.7331,92.3179,75.5918,60.4748,17999.0,1510.0,0.0,74.9666,77.6401,6870.0,90.5038,0.16955,0.75,7.0,85.9498,0.0,351.0,106.39548,134.2665,119093.0,-0.08668,0.0,-1.64232,0.19,0.0,8589.0,0.0,117.315,29.95,-8.52432,-4333.0,0.0,1510.0,84.6381,-4923.0,0.5994,-10183.0,10.0,1.4283,255.1509,92.4112,98.2341,0.0,0.0,0.0,0.0,0.0,76.81,0.9396,1.0,0.0,94.0554,53.7954,0.08633,1061.4,0.0,80.045,8.0,0.0,1.0,10.8,3.25,0.0,76.0282,184.94268,0.92856,109.98,75.677,0.0,0.0,55.7756,77.116,0.1658,94.463,24.95364,79.9218,-34351.0,73973.0,2.98,5.2144,926.0,0.0,58.0858,77.0616,4.85,95.2992,-23.6826,-1.2837,89.5049,82.9388,1.075,82.0897,1987.0,5.392,4122.0,1.2023,71.4937,0.0,0.0,0.0,108.1159,55599.0,0.0,4.2893,0.0,0.0,6.3812,0.0,728.0,0.0,76.3423,0.9751,61.3408,0.0,85.3458,0.0,7771.0,1.0,-2804.0,-16444.0,152.0,28.93,-18211.0,2.0,0.0,7.783,122.29000091552734,123.4000015258789,120.77999877929688,96.77484893798828,254585900,15,-0.060878898393684544,2.173020466828916,112.90689063500133,76.86393951941761,58.35005617284562,14.528302061128864,12.157099674694205,94.88541507720947,94.88541507720947
2011-11-01,SPY,16,222.288,169.9664,44.39621,118.372,820.0,85.3063,130.293,98.3376,96.7758,71.185,63.7311,20957.0,1510.0,0.0,72.5095,79.2181,6870.0,92.2614,0.86259,0.75,7.0,85.1918,0.0,351.0,179.67408,133.2138,119093.0,0.34994,0.0,4.61568,0.19,0.0,8589.0,0.0,119.479,30.88,6.9456,-4333.0,0.0,1510.0,86.15,-4923.0,-0.12348,-10183.0,10.0,1.3676,256.0072,92.6323,98.4124,0.0,0.0,0.0,0.0,0.0,78.28,-0.12214,1.0,0.0,96.6242,59.0759,-0.15148,1122.05,0.0,80.7843,8.0,0.0,1.0,10.36,3.25,0.0,69.7064,89.40336,10.44768,110.11,78.5626,0.0,0.0,49.1749,77.4321,1.43169,94.512,46.0146,79.6697,-34351.0,73973.0,5.49,5.4402,926.0,0.0,57.7558,75.5168,8.27,96.5759,122.08272,0.64596,91.7104,86.7152,1.0302,78.1474,1987.0,5.6691,4122.0,1.2782,74.64,0.0,0.0,0.0,111.7101,55599.0,0.0,4.2893,0.0,0.0,6.3547,0.0,728.0,0.0,73.4527,1.02,62.3442,0.0,86.4414,0.0,10193.0,1.0,-2804.0,-16444.0,152.0,30.07,-18211.0,2.0,0.0,7.7717,122.02999877929688,123.51000213623047,121.5199966430664,98.12809753417969,416565800,16,0.01398347412620149,1.8688050389164914,112.59613107068802,77.55619113749214,59.60227264851689,19.866257694844812,12.407133679184183,95.07616110409008,95.07616110409008
2011-12-01,SPY,17,220.383,169.9664,45.016,115.534,820.0,85.3063,128.208,98.3376,97.2326,71.185,63.7311,31108.0,1510.0,0.0,72.5095,79.2181,6870.0,92.2614,0.10264,0.75,7.0,85.1918,0.0,351.0,136.43424,133.2138,119093.0,0.65018,0.0,-0.02136,0.19,0.0,8589.0,0.0,114.045,30.81,-25.39188,-4333.0,0.0,1510.0,86.15,-4923.0,-0.36468,-10183.0,10.0,1.3487,256.0072,91.5365,98.4124,0.0,0.0,0.0,0.0,0.0,77.6,-0.20911,1.0,0.0,96.6242,60.396,0.112,1126.55,0.0,80.7843,8.0,0.0,1.0,10.36,3.25,0.0,69.7064,101.24436,6.09576,113.85,78.5626,0.0,0.0,56.1056,77.4321,1.60041,89.836,-22.86504,79.6697,-34351.0,73973.0,-2.72,5.5138,926.0,0.0,57.0957,75.5168,4.13,96.5759,231.66096,0.56314,91.7104,86.7152,1.0227,78.1474,1987.0,5.7873,4122.0,1.2823,74.64,0.0,0.0,0.0,111.7101,55599.0,0.0,4.2893,0.0,0.0,6.3655,0.0,728.0,0.0,73.4527,1.0172,62.3442,0.0,86.4414,0.0,13217.0,1.0,-2804.0,-16444.0,152.0,30.1,-18211.0,2.0,0.0,7.7695,124.8499984741211,125.63999938964844,124.43000030517578,100.51696014404297,176954800,17,0.02434432817808574,1.7635008041152958,112.56772064210818,78.1891347927334,61.70482077100341,38.691057320424896,17.28070026086342,95.37842771742079,95.37842771742079
2012-02-01,SPY,18,224.265,169.3346,43.82086,116.575,109.0,85.2309,127.668,99.2973,95.0495,71.5304,66.4205,17931.0,1559.0,1673.0,72.6955,77.9894,9659.0,102.654,-0.75092,0.75,7.0,84.1836,0.0,425.0,67.50348,133.5448,101498.0,-0.4944,5.0,-9.93876,0.19,0.0,6246.0,0.0,116.177,30.93,-20.01372,-14566.0,0.0,1559.0,86.5422,-16996.0,-1.59012,-6487.0,1.0,1.3179,255.3972,91.0058,98.0399,0.0,0.0,0.0,0.0,0.0,76.11,-0.08807,0.0,0.0,97.4487,64.5985,-0.15474,1126.35,2.0,83.9909,8.0,0.0,1.0,10.89,3.25,0.0,79.9752,7.01028,-10.9794,113.9,79.6586,0.0,0.0,58.4459,78.5371,-1.66496,93.423,26.9676,80.2074,-41763.0,120691.0,3.21,5.6405,924.0,0.0,63.8686,75.4688,3.41,97.6066,-145.1406,-1.30116,90.2123,82.2867,1.07,67.6825,1948.0,5.807,4024.0,1.2521,76.1139,0.0,0.0,0.0,115.1971,30525.0,0.0,4.2947,0.0,0.0,6.3076,0.0,681.0,0.0,73.2999,0.9984,62.8648,0.0,89.7647,0.0,8256.0,1.0,69.0,-18043.0,128.0,29.649,-15856.0,6.0,0.0,7.7552,132.2899932861328,133.13999938964844,132.1300048828125,107.22518920898438,166234500,18,0.06673728548225455,2.0914485849976074,113.56904616676684,78.43483679350248,66.73432642049673,92.22727855414473,31.604319190134213,96.00194148013466,96.00194148013466
2012-03-01,SPY,19,226.988,169.3346,43.51863,119.935,109.0,85.2309,130.077,99.2973,94.3794,71.5304,66.4205,20162.0,1559.0,1673.0,72.6955,77.9894,9659.0,102.654,-0.6676,0.75,7.0,84.1836,0.0,425.0,164.63076,133.5448,101498.0,-0.17953,5.0,-10.89792,0.19,0.0,6246.0,0.0,118.14,30.5,-9.26316,-14566.0,0.0,1559.0,86.5422,-16996.0,-1.4724,-6487.0,1.0,1.332,255.3972,89.3707,98.0399,0.0,0.0,0.0,0.0,0.0,81.16,1.11221,0.0,0.0,97.4487,55.8394,-0.06161,1116.0,2.0,83.9909,8.0,0.0,1.0,10.89,3.25,0.0,79.9752,89.5308,16.56144,122.1,79.6586,0.0,0.0,44.5946,78.5371,-2.53669,96.392,0.51768,80.2074,-41763.0,120691.0,0.06,5.5813,924.0,0.0,55.8394,75.4688,5.95,97.6066,-49.15596,-1.53478,90.2123,82.2867,1.0803,67.6825,1948.0,5.58,4024.0,1.2474,76.1139,0.0,0.0,0.0,115.1971,30525.0,0.0,4.2893,0.0,0.0,6.3001,0.0,681.0,0.0,73.2999,0.9848,62.8648,0.0,89.7647,0.0,8507.0,1.0,69.0,-18043.0,128.0,29.37,-15856.0,6.0,0.0,7.7551,137.30999755859375,137.99000549316406,136.92999267578125,111.48275756835938,145023500,19,0.03970679269287092,2.5965022212426305,115.22298823324857,78.32897633584324,69.37510956896418,118.97440449693289,38.91601309935531,96.7759822845459,96.7759822845459
